# Time-averaged data for fix savg
# TimeStep c_myP[1] c_myP[2] c_myP[4]
1723500 -296.06 -1295.11 388.039
1723600 145.612 -1079.21 536.513
1723700 425.924 -1219.98 706.128
1723800 732.316 -941.191 602.338
1723900 1159.25 -870.602 474.623
1724000 1248.86 -962.231 431.331
1724100 1617.95 -1008.59 489.754
1724200 1840.3 -709.142 350.526
1724300 936.69 -1017.01 278.057
1724400 336.302 -861.379 249.523
1724500 192.075 -1182.58 194.487
1724600 -156.967 -1043.98 -141.699
1724700 -206.387 -1126.8 -362.575
1724800 -975.681 -847.491 -408.26
1724900 -1194.04 -1131 -422.272
1725000 -1463.07 -1229.29 -343.334
1725100 -1562.72 -1341.58 -260.609
1725200 -1858.97 -1263.78 -437.28
1725300 -1357.81 -1105.13 -454.18
1725400 -780.729 -898.947 -606.684
1725500 11.0856 -793.183 -579.477
1725600 -189.997 -894.911 -628.278
1725700 318.888 -713.969 -542.486
1725800 1035.71 -566.968 -540.881
1725900 1248.63 -686.103 -530.971
1726000 1769.38 -513.863 -513.138
1726100 1854.15 -351.286 -290.266
1726200 2012.37 -262.639 -53.4234
1726300 1507.67 -504.617 94.2331
1726400 1203.85 -589.099 346.636
1726500 440.564 -517.083 564.663
1726600 364.448 -448.936 568.22
1726700 -73.064 -989.642 616.622
1726800 -343.538 -983.717 480.551
1726900 -1157.18 -1009.7 421.991
1727000 -1643.08 -1100.89 522.174
1727100 -2089.6 -1312.74 516.824
1727200 -1882.67 -1241.12 656.082
1727300 -1888.3 -1157.62 481.122
1727400 -1737.03 -1069.3 342.471
1727500 -1261.7 -1099.86 429.342
1727600 -649.308 -1021.92 387.48
1727700 -417.353 -908.599 313.503
1727800 -234.571 -911.302 177.744
1727900 492.993 -852.373 0.646232
1728000 1108.87 -657.73 -186.299
1728100 1646.47 -505.63 -499.943
1728200 1585.62 -706.603 -581.648
1728300 1970.19 -379.488 -495.722
1728400 1668.24 -443.365 -574.483
1728500 1701.98 -324.951 -497.015
1728600 1193.73 -702.053 -391.232
1728700 831.382 -653.077 -273.106
1728800 335.1 -721.956 -375.094
1728900 111.549 -768.169 -457.112
1729000 -672.497 -976.208 -579.513
1729100 -955.616 -1119.98 -400.734
1729200 -1334.16 -1249.79 -212.695
1729300 -1413.65 -1242.86 -221.12
1729400 -1616.06 -1501.65 -249.039
1729500 -1434.84 -1249.19 -130.554
1729600 -1244.53 -1245.22 58.337
1729700 -1360.4 -1492.71 256.069
1729800 -570.621 -1202.15 305.031
1729900 -423.069 -1166.81 449.629
1730000 120.474 -1185.86 535.248
1730100 515.465 -991.61 496.565
1730200 1025.68 -805.761 389.458
1730300 1222.98 -734.661 388.55
1730400 1060.79 -807.302 345.11
1730500 1109.65 -851.851 318.189
1730600 1260.29 -757.694 288.114
1730700 1007.32 -828.149 536.601
1730800 923.499 -841.646 447.422
1730900 338.556 -927.467 403.404
1731000 124.444 -779.577 157.371
1731100 -531.939 -1188.32 294.952
1731200 -876.835 -1226.58 -6.67098
1731300 -1182.45 -1224.22 205.039
1731400 -742.063 -962.713 -286.53
1731500 -1255.95 -1216.82 -293.883
1731600 -1058.86 -1164.78 -577.117
1731700 -881.834 -1132.85 -393.493
1731800 -643.42 -978.455 -494.948
1731900 -142.857 -1061.74 -643.967
1732000 290.214 -820.551 -475.333
1732100 891.65 -616.767 -374.399
1732200 908.45 -580.134 -332.055
1732300 1074.73 -672.734 -430.413
1732400 1209.03 -450.405 -342.061
1732500 1429.82 -501.3 -518.488
1732600 1309.39 -405.98 -414.64
1732700 865.904 -803.785 -537.416
1732800 646.919 -752.045 -174.306
1732900 280.406 -860.533 -118.828
1733000 -602.68 -1037.21 20.9504
1733100 -1223.2 -1164.28 113.004
1733200 -1015.59 -1043.41 369.893
1733300 -1229.86 -1084.65 862.759
1733400 -1602.89 -1207.09 714.322
1733500 -1719.26 -1211.18 602.495
1733600 -1563.8 -1053.23 497.218
1733700 -1611.88 -1095.66 766.984
1733800 -1094.95 -1176.34 501.868
1733900 -596.519 -1011.62 341.376
1734000 180.776 -510.389 177.59
1734100 473.831 -405.482 459.315
1734200 1314.17 -516.885 422.739
1734300 1153.61 -505.199 393.127
1734400 1864.06 -384.059 186.546
1734500 1705.33 -272.391 246.963
1734600 2427.62 -377.409 169.152
1734700 1643.63 -354.119 33.3689
1734800 1738.32 -568.255 -284.795
1734900 1012.07 -669.811 -457.932
1735000 799.592 -572.98 -550.259
1735100 -5.17047 -707.098 -697.045
1735200 -389.224 -922.504 -661.23
1735300 -1510.34 -1203.78 -650.666
1735400 -1367.67 -1155.58 -547.772
1735500 -1837.56 -1309.76 -510.596
1735600 -2147.12 -1216.85 -406.587
1735700 -1936.82 -1252.43 -402.561
1735800 -1766.74 -1209.13 -485.706
1735900 -1589.49 -1179.67 -286.031
1736000 -1305.5 -938.282 -435.152
1736100 -409.577 -925.178 -299.705
1736200 -222.709 -872.704 -202.165
1736300 545.792 -705.967 -136.204
1736400 827.607 -559.876 -113.093
1736500 1372.89 -540.467 174.937
1736600 1558.91 -531.092 378.639
1736700 1966.27 -656.054 597.196
1736800 1814.21 -552.474 579.116
1736900 1678.79 -585.134 905.465
1737000 1502.05 -832.189 787.276
1737100 778.54 -843.142 637.894
1737200 147.964 -1147.19 581.885
1737300 -52.6463 -1074.16 621.387
1737400 -379.699 -1339.53 449.506
1737500 -846.125 -1314.55 222.562
1737600 -1041.86 -1273.3 297.395
1737700 -1347.12 -1319.13 296.203
1737800 -1629.79 -1510.8 435.113
1737900 -1451.12 -1499.91 134.961
1738000 -1202.96 -1349.83 24.6886
1738100 -844.796 -1294.95 -92.7108
1738200 -575.422 -1343.18 -81.7845
1738300 377.14 -1083.07 -196.29
1738400 504.088 -1023.76 -463.852
1738500 874.555 -876.433 -852.52
1738600 907.003 -803.438 -602.253
1738700 1372.15 -842.771 -563.989
1738800 1029.69 -911.48 -701.247
1738900 974.956 -858.479 -665.574
1739000 856.504 -921.458 -333.69
1739100 963.254 -812.133 -363.068
1739200 468.713 -880.843 -316.859
1739300 -122.07 -1077.2 -381.199
1739400 -712.218 -1179.47 -195.742
1739500 -987.897 -1223.89 -343.893
1739600 -1255.36 -1189.82 -192.108
1739700 -1422.27 -1260.42 -134.163
1739800 -1410.18 -1222.65 -61.8086
1739900 -1043.36 -1158.08 25.4319
1740000 -1015.27 -894.085 189.524
1740100 -737.52 -1075.69 325.418
1740200 -777.038 -898.531 539.442
1740300 -51.5602 -704.264 818.663
1740400 642.977 -599.773 593.793
1740500 1137.26 -695.812 473.143
1740600 1730.65 -605.971 565.332
1740700 1729.21 -465.079 559.779
1740800 1558.11 -465.631 523.699
1740900 1294.43 -447.605 422.051
1741000 1249.39 -473.847 317.161
1741100 1027.78 -644.252 389.134
1741200 690.958 -696.635 245.865
1741300 566.598 -575.901 161.646
1741400 162.786 -835.83 183.553
1741500 -907.656 -1087.8 280.624
1741600 -1275.92 -1110.49 11.2253
1741700 -1849.22 -983.843 -78.0757
1741800 -1871.94 -891.039 -399.634
1741900 -1352.37 -893.911 -409.302
1742000 -1441.2 -860.207 -673.066
1742100 -1435.77 -911.007 -774.388
1742200 -1272.45 -885.403 -733.047
1742300 -1017.72 -974.92 -476.445
1742400 -779.833 -824.213 -458.726
1742500 -42.8728 -584.45 -670.468
1742600 828.51 -483.317 -524.003
1742700 1590.26 -504.565 -345.605
1742800 1505.34 -317.044 -155.661
1742900 1724.41 -386.595 -176.236
1743000 1030.15 -515.854 -138.588
1743100 1366.95 -716.458 -243.239
1743200 1527.59 -396.927 -195.82
1743300 1369.01 -632.661 -126.544
1743400 846.425 -740.951 -35.6871
1743500 661.447 -880.2 248.597
1743600 193.103 -1014.46 545.784
1743700 -583.538 -1009.69 568.602
1743800 -1052.97 -1114.77 773.598
1743900 -1179.73 -939.666 729.169
1744000 -1246.34 -1130.3 537.229
1744100 -1065.07 -1120.68 561.676
1744200 -945.815 -908.039 460.61
1744300 -1332.28 -1196.89 440.144
1744400 -938.735 -1116.52 335.3
1744500 -764.282 -1052.56 267.14
1744600 -746.826 -1178.55 60.9804
1744700 -281.675 -1015.59 139.251
1744800 306.164 -796.906 217.254
1744900 918.602 -500.034 351.251
1745000 923.239 -707.826 208.157
1745100 719.046 -806.219 -44.0802
1745200 521.198 -698.541 -216.87
1745300 540.149 -728.497 -431.933
1745400 825.89 -716.982 -629.969
1745500 789.155 -816.16 -694.505
1745600 503.209 -970.403 -623.982
1745700 278.461 -901.566 -808.324
1745800 172.58 -865.235 -667.297
1745900 -768.958 -1172.99 -483.138
1746000 -669.59 -1179.95 -299.239
1746100 -570.942 -940.731 -362.652
1746200 83.9421 -921.578 -276.364
1746300 -84.7754 -849.852 -135.399
1746400 -400.902 -804.285 109.575
1746500 -424.679 -751.635 -103.75
1746600 -460.387 -835.021 -364.199
1746700 71.214 -775.346 -323.168
1746800 37.8995 -749.74 56.2817
1746900 538.295 -499.564 514.291
1747000 675.344 -498.555 390.895
1747100 822.143 -686.26 541.42
1747200 244.899 -827.441 642.301
1747300 350.975 -606.633 820.89
1747400 84.3155 -587.325 755.003
1747500 712.31 -765.287 593.241
1747600 249.796 -813.428 512.76
1747700 165.903 -860.437 606.804
1747800 -328.612 -734.787 266.603
1747900 -830.604 -1031.88 61.8975
1748000 -894.178 -1039.68 -101.751
1748100 -1227.1 -1112.28 82.735
1748200 -868.443 -967.303 -51.939
1748300 -768.633 -1012.3 -15.0255
1748400 -607.358 -1095.46 146.738
1748500 -505.459 -795.773 -69.2421
1748600 -470.187 -767.323 -281.745
1748700 -646.077 -557.698 -508.009
1748800 235.513 -494.54 -625.385
1748900 469.978 -452.025 -674.084
1749000 1110.03 -397.508 -548.932
1749100 1084.51 -414.439 -577.085
1749200 1182.9 -477.836 -592.382
1749300 1112.6 -360.405 -407.823
1749400 1010.77 -468.759 -334.993
1749500 814.354 -312.934 -243.24
1749600 984.593 -697.266 -120.855
1749700 495.873 -617.855 -63.2671
1749800 533.803 -637.666 29.8085
1749900 -103.669 -689.159 -77.8449
1750000 -338.711 -989.031 132.981
1750100 -1008.94 -1098.63 -4.91335
1750200 -986.081 -1270.1 -26.3756
1750300 -1530.09 -1204.83 48.981
1750400 -733.976 -1052.75 536.618
1750500 -767.619 -1017.07 641.967
1750600 -1108.99 -956.59 488.18
1750700 -1098.25 -996.143 369.36
1750800 -775.993 -923.225 580.064
1750900 -394.346 -1027.42 437.783
1751000 -369.236 -964.455 496.821
1751100 247.827 -850.331 255.244
1751200 551.08 -950.773 227.54
1751300 1014.52 -911.028 421.498
1751400 800.904 -798.032 137.156
1751500 816.097 -992.58 112.119
1751600 363.738 -1054.05 -67.135
1751700 919.159 -1005.36 133.527
1751800 1058.52 -782.786 -41.412
1751900 648.713 -970.232 -111.796
1752000 410.528 -891.542 -308.795
1752100 368.702 -1085.32 -266.174
1752200 -124.283 -1136.87 -538.314
1752300 -239.644 -1106.42 -616.725
1752400 -725.027 -1155.63 -636.766
1752500 -497.948 -1119.77 -356.353
1752600 -306.589 -871.047 -611.26
1752700 -65.9031 -815.515 -341.424
1752800 -797.366 -914.149 -425.794
1752900 -468.907 -983.685 -265.525
1753000 -364.671 -1001.7 -244.289
1753100 -212.614 -1028.9 -38.8523
1753200 -211.636 -809.283 -138.558
1753300 427.695 -778.044 -160.87
1753400 274.038 -801.659 65.3929
1753500 342.348 -802.63 90.1681
1753600 305.947 -850.127 173.807
1753700 129.064 -915.619 173.077
1753800 122.512 -761.034 298.303
1753900 217.468 -783.597 412.085
1754000 -31.0117 -817.093 606.425
1754100 -55.2135 -850.678 529.91
1754200 -175.353 -852.617 429.416
1754300 -220.699 -827.966 409.03
1754400 -536.521 -749.615 396.156
1754500 -567.807 -689.13 434.647
1754600 -387.967 -847.069 363.69
1754700 -395.549 -803.655 275.976
1754800 -121.332 -797.79 89.9377
1754900 118.677 -474.88 117.62
1755000 -249.988 -513.223 42.158
1755100 209.904 -589.114 -110.763
1755200 566.051 -424.25 -20.0187
1755300 256.567 -469.986 -27.7312
1755400 490.685 -302.05 7.42037
1755500 1041.19 -292.984 -217.277
1755600 703.442 -312.361 -457.19
1755700 379.026 -489.079 -489.944
1755800 442.501 -512.705 -689.516
1755900 333.831 -643.93 -486.39
1756000 328.679 -591.776 -424.387
1756100 73.7239 -673.874 -300.68
1756200 -167.263 -1031.57 -334.993
1756300 -744.957 -1042.71 -390.984
1756400 -409.611 -848.276 -289.453
1756500 -694.617 -908.604 -301.447
1756600 -870.939 -995.913 48.0618
1756700 -691.546 -979.694 69.9032
1756800 -469.549 -999.159 56.0796
1756900 -957.998 -958.797 134.413
1757000 -615.703 -963.543 180.359
1757100 -185.686 -879.816 64.3635
1757200 -225.452 -914.477 110.05
1757300 33.5922 -708.372 267.143
1757400 329.853 -510.143 671.032
1757500 776.418 -533.834 620.915
1757600 765.382 -516.132 488.403
1757700 1010.41 -469.99 372.957
1757800 787.586 -440.512 423.761
1757900 666.22 -724.662 19.8809
1758000 867.614 -733.824 79.9443
1758100 419.927 -653.671 48.5895
1758200 266.539 -881.719 76.1234
1758300 67.9712 -852.668 89.8932
1758400 5.48207 -1030.67 -64.521
1758500 -265.864 -1071.85 -80.8477
1758600 -670.246 -1064.25 -185.703
1758700 -880.093 -1043.72 -4.88616
1758800 -801.82 -1110.92 4.96099
1758900 -600.78 -1044.92 -127.008
1759000 -539.413 -1027.48 -269.855
1759100 -407.288 -782.677 -339.653
1759200 -465.784 -881.797 -419.041
1759300 -175.559 -842.321 -518.332
1759400 -305.694 -838.094 -434.078
1759500 165.864 -711.553 -221.436
1759600 443.213 -690.812 -113.297
1759700 410.705 -940.758 -3.92766
1759800 794.313 -883.998 83.7184
1759900 598.887 -909.953 77.7384
1760000 267.922 -696.144 -139.49
1760100 151.612 -1011.72 -140.121
1760200 -8.02365 -890.671 93.621
1760300 159.646 -968.126 76.2876
1760400 288.805 -971.187 -32.5958
1760500 67.8029 -1058.4 26.2169
1760600 -248.689 -1008.74 172.704
1760700 -425.149 -1124.21 245.03
1760800 -486.131 -961.163 296.422
1760900 -590.172 -1064.45 414.62
1761000 -455.337 -865.475 310.484
1761100 62.7093 -939.411 179.153
1761200 55.2568 -703.36 99.8101
1761300 232.216 -700.948 -49.6868
1761400 131.767 -771.355 42.9172
1761500 -72.6689 -648.908 64.2142
1761600 301.119 -653.797 -10.2244
1761700 370.376 -751.132 12.3085
1761800 498.7 -648.386 138.948
1761900 243.867 -596.81 199.726
1762000 400.044 -558.686 -136.293
1762100 330.052 -689.698 -200.162
1762200 180.509 -796.559 -97.2453
1762300 -327.945 -744.864 75.7823
1762400 -271.149 -884.685 -99.2865
1762500 -386.122 -943.033 -247.205
1762600 -128.177 -840.323 -409.191
1762700 -356.164 -992.189 -324.758
1762800 -402.124 -913.94 -250.076
1762900 -310.904 -889.329 -28.2251
1763000 -129.177 -757.87 51.2343
1763100 -534.098 -1133.66 25.3294
1763200 -328.852 -893.498 -126.065
1763300 -390.194 -794.693 38.6883
1763400 183.292 -718.225 -95.4458
1763500 371.616 -750.802 32.2269
1763600 536.352 -926.24 -77.0144
1763700 385.743 -644.303 -43.6294
1763800 435.125 -615.871 216.893
1763900 469.547 -670.605 89.3382
1764000 297.827 -535.774 83.6005
1764100 388.372 -351.686 -104.769
1764200 274.721 -482.725 187.2
1764300 573.555 -653.545 545.25
1764400 320.401 -518.415 404.055
1764500 -34.5581 -521.562 212.423
1764600 -684.874 -888.9 -20.8436
1764700 -532.917 -863.648 -76.3533
1764800 -223.332 -711.043 -155.94
1764900 -355.704 -769.495 -128.048
1765000 -657.599 -1119.32 47.9849
1765100 -141.293 -1012.39 154.856
1765200 -519.091 -1012.3 14.8678
1765300 -477.769 -980.995 -92.3963
1765400 -575.44 -889.916 -145.737
1765500 -514.544 -1029.33 -44.3668
1765600 -86.3568 -856.078 -51.4308
1765700 434.587 -653.179 -2.81664
1765800 178.04 -814.665 -149.037
1765900 425.143 -668.375 -46.9919
1766000 425.274 -899.137 -314.038
1766100 408.842 -960.488 -429.467
1766200 135.699 -890.031 -469.575
1766300 462.189 -1051.96 -80.675
1766400 440.836 -1098.97 297.971
1766500 514.154 -980.169 102.643
1766600 421.927 -951.579 -7.62046
1766700 290.432 -818.905 -7.33151
1766800 -282.282 -947.46 147.678
1766900 -225.547 -1162.04 131.111
1767000 -394.495 -1066.8 127.068
1767100 -264.063 -1065.85 142.188
1767200 116.028 -1015.99 103.985
1767300 -148.048 -918.667 100.607
1767400 -120.835 -1113.66 25.9373
1767500 -509.665 -1169.35 -155.377
1767600 -279.052 -1083.83 170.501
1767700 -539.408 -1011.46 302.204
1767800 -84.3389 -958.549 319.414
1767900 211.001 -913.945 267.447
1768000 296.588 -901.243 202.249
1768100 52.7893 -923.624 -46.2299
1768200 135.805 -1063.72 -152.778
1768300 -352.216 -1147.68 -296.851
1768400 132.539 -1065.62 -115.849
1768500 11.656 -1153.81 -308.023
1768600 161.874 -1053.98 -154.891
1768700 470.672 -987.273 -315.36
1768800 507.012 -929.118 -147.297
1768900 263.596 -981.607 6.36506
1769000 63.6825 -770.074 86.4034
1769100 -108.272 -913.459 131.554
1769200 -227.731 -944.029 140.847
1769300 -125.554 -876.514 -13.9978
1769400 496.809 -670.837 -14.7203
1769500 149.09 -622.614 -136.257
1769600 -355.517 -785.212 -183.357
1769700 -271.279 -614.612 -166.577
1769800 -505.193 -590.112 129.57
1769900 -537.497 -622.578 236.052
1770000 -250.284 -725.486 286.112
1770100 -140.749 -670.624 244.979
1770200 269.104 -728.51 185.584
1770300 88.468 -706.118 291.435
1770400 107.371 -659.295 173.885
1770500 -51.6966 -616.163 63.0801
1770600 -50.6188 -690.305 -138.461
1770700 515.957 -562.503 -105.283
1770800 449.916 -635.717 -274.242
1770900 546.451 -517.597 -238.444
1771000 438.256 -756.13 -95.4948
1771100 -64.4964 -753.193 53.6202
1771200 -201.065 -781.414 96.7507
1771300 -151.167 -828.293 -63.334
1771400 -395.325 -746.101 -90.3254
1771500 -361.472 -837.63 -118.753
1771600 -132.107 -749.966 -31.0078
1771700 -104.961 -826.66 -367.122
1771800 -178.921 -850.2 -306.501
1771900 -332.053 -771.325 -342.051
1772000 -451.891 -809.782 -51.6216
1772100 -483.112 -784.509 -142.848
1772200 -85.9484 -688.179 22.2091
1772300 109.519 -744.536 126.031
1772400 214.279 -721.121 302.619
1772500 453.575 -505.526 389.621
1772600 461.358 -412.529 388.442
1772700 105.985 -573.932 219.274
1772800 16.9234 -727.465 105.269
1772900 155.017 -692.252 105.77
1773000 540.973 -637.051 -59.3126
1773100 698.921 -660.547 -59.7737
1773200 267.522 -863.037 148.966
1773300 122.213 -962.868 56.1138
1773400 -150.283 -954.734 63.0441
1773500 -342.885 -995.251 208.349
1773600 -571.408 -1054.68 258.638
1773700 -343.285 -885.116 1.29545
1773800 31.1834 -855.304 82.8793
1773900 -237.252 -857.83 -14.0041
1774000 -284.528 -833.997 -185.702
1774100 -326.894 -984.32 -288.176
1774200 -429.861 -788.014 -307.762
1774300 -80.6176 -1037.76 -297.259
1774400 -187.054 -995.567 -295.114
1774500 326.558 -919.889 -270.21
1774600 262.747 -834.849 -50.0835
1774700 532.704 -851.253 26.5041
1774800 -59.5587 -917.29 -0.0344108
1774900 -343.417 -1128.83 82.2441
1775000 136.052 -783.824 -142.242
1775100 344.737 -910.874 -81.6027
1775200 404.017 -777.872 -137.213
1775300 408.707 -858.969 -86.7683
1775400 410.577 -700.35 -182.052
1775500 -228.75 -912.489 -5.50374
1775600 -37.9498 -973.191 87.7811
1775700 -490.228 -847.851 314.121
1775800 -41.2558 -702.221 256.978
1775900 124.337 -629.909 435.272
1776000 342.824 -627.525 438.566
1776100 -12.641 -647.124 385.485
1776200 -651.445 -884.591 310.572
1776300 -162.139 -752.865 129.677
1776400 -238.743 -898.978 14.1764
1776500 41.7236 -736.359 -99.1726
1776600 186.886 -694.499 -76.447
1776700 256.601 -772.741 62.6921
1776800 61.8139 -734.933 -17.1538
1776900 -100.882 -895.187 9.07025
1777000 -201.016 -870.203 76.4486
1777100 -279.886 -931.575 168.273
1777200 230.552 -705.843 45.8361
1777300 297.921 -674.451 -296.873
1777400 335.919 -663.607 -270.427
1777500 -126.375 -789.959 -196.673
1777600 48.4998 -844.856 -420.157
1777700 -259.823 -737.729 -595.218
1777800 -111.895 -657.722 -539.251
1777900 120.13 -701.494 -532.977
1778000 -105.469 -766.475 -156.286
1778100 348.174 -745.798 -297.846
1778200 -38.1348 -847.487 34.5136
1778300 -176.262 -666.359 -56.4387
1778400 -598.945 -702.385 260.233
1778500 -84.0916 -751.98 207.726
1778600 -101.849 -723.072 -107.36
1778700 -13.6856 -839.965 -63.7333
1778800 290.327 -793.044 18.0278
1778900 21.2021 -864.779 124.281
1779000 3.25886 -839.246 313.756
1779100 -326.322 -787.328 283.646
1779200 -325.319 -869.35 479.971
1779300 14.9547 -1029.92 509.972
1779400 350.931 -1040.04 571.952
1779500 324.852 -975.561 640.714
1779600 167.857 -1045.34 644.159
1779700 119.467 -1066.97 364.682
1779800 126.943 -1123.97 172.305
1779900 -103.491 -1139.97 17.6231
1780000 270.363 -1284.58 -100.363
1780100 212.395 -1229.84 -304.365
1780200 505.655 -1146.94 -319.406
1780300 235.498 -1122.62 -133.504
1780400 -16.3342 -1251.25 -27.3776
1780500 -446.834 -1216.63 -98.294
1780600 -28.291 -1017.99 -353.821
1780700 -127.931 -1064.11 -462.047
1780800 -261.74 -1164.92 -485.517
1780900 -218.096 -912.363 -598.536
1781000 -69.1757 -911.732 -605.242
1781100 18.1439 -1044.08 -617.388
1781200 -523.007 -1045.14 -608.082
1781300 -19.2726 -1020.34 -358.13
1781400 -347.803 -1005.77 -373.71
1781500 45.1305 -1139.89 -49.4468
1781600 -32.0251 -979.965 149.128
1781700 95.2582 -1005.7 356.084
1781800 -5.49363 -987.215 353.738
1781900 184.78 -984.864 341.216
1782000 214.8 -977.938 406.542
1782100 72.8453 -1069.8 292.042
1782200 138.877 -877.889 99.107
1782300 345.825 -931.314 302.305
1782400 310.623 -920.951 417.722
1782500 170.5 -940.947 438.833
1782600 145.102 -955.539 510.734
1782700 -357.171 -891.851 335.586
1782800 -30.3472 -934.744 504.074
1782900 -13.443 -942.1 373.473
1783000 -115.685 -906.001 522.226
1783100 -220.214 -760.457 176.151
1783200 -215.417 -980.303 105.11
1783300 -335.003 -893.186 -119.068
1783400 -153.562 -1152.96 -306.866
1783500 -314.673 -871.495 -497.754
1783600 11.4242 -776.097 -364.192
1783700 -30.5275 -746.289 -339.704
1783800 553.379 -772.782 -305.358
1783900 163.922 -743.186 -180.738
1784000 -28.715 -819.875 -233.669
